DATE,Price
2002-03-06,0.4285
2002-03-07,0.4301
2002-03-08,0.4305
2002-03-11,0.428
2002-03-12,0.4293
2002-03-13,0.4295
2002-03-14,0.43
2002-03-15,0.4367
2002-03-18,0.4355
2002-03-19,0.4335
2002-03-20,0.4413
2002-03-21,0.4408
2002-03-22,0.4397
2002-03-25,0.4387
2002-03-26,0.4365
2002-03-27,0.4355
2002-03-28,0.4406
2002-03-29,0.4405
2002-04-01,0.4427
2002-04-02,0.442
2002-04-03,0.4394
2002-04-04,0.4397
2002-04-05,0.4377
2002-04-08,0.4326
2002-04-09,0.4345
2002-04-10,0.437
2002-04-11,0.4426
2002-04-12,0.4422
2002-04-15,0.4403
2002-04-16,0.4397
2002-04-17,0.444
2002-04-18,0.4454
2002-04-19,0.4467
2002-04-22,0.4463
2002-04-23,0.4467
2002-04-24,0.448
2002-04-25,0.4506
2002-04-26,0.4497
2002-04-29,0.447
2002-04-30,0.4472
2002-05-01,0.4478
2002-05-02,0.4455
2002-05-03,0.4475
2002-05-06,0.4475
2002-05-07,0.449
2002-05-08,0.4479
2002-05-09,0.4512
2002-05-10,0.4525
2002-05-13,0.4551
2002-05-14,0.4554
2002-05-15,0.4575
2002-05-16,0.4612
2002-05-17,0.4635
2002-05-20,0.4655
2002-05-21,0.467
2002-05-22,0.4715
2002-05-23,0.4761
2002-05-24,0.4707
2002-05-27,
2002-05-28,0.4762
2002-05-29,0.476
2002-05-30,0.4774
2002-05-31,0.479
2002-06-03,0.486
2002-06-04,0.4901
2002-06-05,0.4865
2002-06-06,0.4897
2002-06-07,0.4882
2002-06-10,0.4874
2002-06-11,0.4868
2002-06-12,0.4927
2002-06-13,0.4906
2002-06-14,0.4843
2002-06-17,0.4834
2002-06-18,0.4862
2002-06-19,0.4873
2002-06-20,0.4908
2002-06-21,0.4962
2002-06-24,0.495
2002-06-25,0.49
2002-06-26,0.4842
2002-06-27,0.4897
2002-06-28,0.486
2002-07-01,0.486
2002-07-02,0.4878
2002-07-03,0.4895
2002-07-04,
2002-07-05,0.4858
2002-07-08,0.4905
2002-07-09,0.4927
2002-07-10,0.4903
2002-07-11,0.4855
2002-07-12,0.4842
2002-07-15,0.485
2002-07-16,0.486
2002-07-17,0.4824
2002-07-18,0.4822
2002-07-19,0.487
2002-07-22,0.4838
2002-07-23,0.4772
2002-07-24,0.467
2002-07-25,0.4672
2002-07-26,0.463
2002-07-29,0.4685
2002-07-30,0.4701
2002-07-31,0.4685
2002-08-01,0.4642
2002-08-02,0.464
2002-08-05,0.4573
2002-08-06,0.4505
2002-08-07,0.4546
2002-08-08,0.455
2002-08-09,0.4578
2002-08-12,0.4629
2002-08-13,0.4612
2002-08-14,0.4622
2002-08-15,0.4668
2002-08-16,0.4667
2002-08-19,0.4663
2002-08-20,0.469
2002-08-21,0.4649
2002-08-22,0.4639
2002-08-23,0.4662
2002-08-26,0.4673
2002-08-27,0.4718
2002-08-28,0.469
2002-08-29,0.4682
2002-08-30,0.4679
2002-09-02,
2002-09-03,0.4665
2002-09-04,0.4655
2002-09-05,0.4664
2002-09-06,0.4702
2002-09-09,0.4692
2002-09-10,0.47
2002-09-11,0.4703
2002-09-12,0.474
2002-09-13,0.474
2002-09-16,0.471
2002-09-17,0.4695
2002-09-18,0.4704
2002-09-19,0.4748
2002-09-20,0.4707
2002-09-23,0.4697
2002-09-24,0.4708
2002-09-25,0.4702
2002-09-26,0.4703
2002-09-27,0.4706
2002-09-30,0.4698
2002-10-01,0.471
2002-10-02,0.4743
2002-10-03,0.4777
2002-10-04,0.4784
2002-10-07,0.4844
2002-10-08,0.482
2002-10-09,0.4809
2002-10-10,0.4795
2002-10-11,0.4807
2002-10-14,
2002-10-15,0.4795
2002-10-16,0.4808
2002-10-17,0.4812
2002-10-18,0.4811
2002-10-21,0.4837
2002-10-22,0.4847
2002-10-23,0.4841
2002-10-24,0.4857
2002-10-25,0.4868
2002-10-28,0.4893
2002-10-29,0.4853
2002-10-30,0.4825
2002-10-31,0.4856
2002-11-01,0.492
2002-11-04,0.4966
2002-11-05,0.4962
2002-11-06,0.4951
2002-11-07,0.4993
2002-11-08,0.498
2002-11-11,
2002-11-12,0.4945
2002-11-13,0.4956
2002-11-14,0.4995
2002-11-15,0.4998
2002-11-18,0.4975
2002-11-19,0.4962
2002-11-20,0.4974
2002-11-21,0.503
2002-11-22,0.5025
2002-11-25,0.4993
2002-11-26,0.495
2002-11-27,0.4925
2002-11-28,
2002-11-29,0.498
2002-12-02,0.4975
2002-12-03,0.4986
2002-12-04,0.5007
2002-12-05,0.5018
2002-12-06,0.5015
2002-12-09,0.5036
2002-12-10,0.5033
2002-12-11,0.5022
2002-12-12,0.5095
2002-12-13,0.5136
2002-12-16,0.5135
2002-12-17,0.5174
2002-12-18,0.5143
2002-12-19,0.5165
2002-12-20,0.515
2002-12-23,0.5152
2002-12-24,0.5167
2002-12-25,
2002-12-26,0.5174
2002-12-27,0.5182
2002-12-30,0.5255
2002-12-31,0.5239
2003-01-01,
2003-01-02,0.5222
2003-01-03,0.5246
2003-01-06,0.5331
2003-01-07,0.5312
2003-01-08,0.5301
2003-01-09,0.5306
2003-01-10,0.5359
2003-01-13,0.5382
2003-01-14,0.5382
2003-01-15,0.538
2003-01-16,0.5431
2003-01-17,0.5511
2003-01-20,
2003-01-21,0.5437
2003-01-22,0.5437
2003-01-23,0.5477
2003-01-24,0.5502
2003-01-27,0.5492
2003-01-28,0.5472
2003-01-29,0.5492
2003-01-30,0.5449
2003-01-31,0.544
2003-02-03,0.5439
2003-02-04,0.5485
2003-02-05,0.5487
2003-02-06,0.5484
2003-02-07,0.5477
2003-02-10,0.5488
2003-02-11,0.5489
2003-02-12,0.5492
2003-02-13,0.5537
2003-02-14,0.5517
2003-02-17,
2003-02-18,0.5507
2003-02-19,0.5525
2003-02-20,0.5577
2003-02-21,0.5582
2003-02-24,0.5654
2003-02-25,0.5657
2003-02-26,0.5652
2003-02-27,0.562
2003-02-28,0.558
2003-03-03,0.561
2003-03-04,0.5612
2003-03-05,0.5648
2003-03-06,0.5655
2003-03-07,0.5612
2003-03-10,0.5614
2003-03-11,0.5533
2003-03-12,0.5504
2003-03-13,0.5467
2003-03-14,0.5511
2003-03-17,0.5486
2003-03-18,0.548
2003-03-19,0.5505
2003-03-20,0.5535
2003-03-21,0.5482
2003-03-24,0.5514
2003-03-25,0.5512
2003-03-26,0.5468
2003-03-27,0.5495
2003-03-28,0.5497
2003-03-31,0.5538
2003-04-01,0.5545
2003-04-02,0.5497
2003-04-03,0.5483
2003-04-04,0.5416
2003-04-07,0.5375
2003-04-08,0.5448
2003-04-09,0.5456
2003-04-10,0.5464
2003-04-11,0.545
2003-04-14,0.5467
2003-04-15,0.5514
2003-04-16,0.5575
2003-04-17,0.5569
2003-04-18,0.5565
2003-04-21,0.5555
2003-04-22,0.5612
2003-04-23,0.5575
2003-04-24,0.5553
2003-04-25,0.5535
2003-04-28,0.5564
2003-04-29,0.5567
2003-04-30,0.56
2003-05-01,0.5616
2003-05-02,0.5627
2003-05-05,0.5665
2003-05-06,0.5705
2003-05-07,0.5655
2003-05-08,0.5739
2003-05-09,0.5764
2003-05-12,0.5802
2003-05-13,0.575
2003-05-14,0.5755
2003-05-15,0.5726
2003-05-16,0.5775
2003-05-19,0.5855
2003-05-20,0.586
2003-05-21,0.5835
2003-05-22,0.5829
2003-05-23,0.5825
2003-05-26,
2003-05-27,0.5834
2003-05-28,0.5744
2003-05-29,0.5758
2003-05-30,0.5759
2003-06-02,0.5802
2003-06-03,0.579
2003-06-04,0.5803
2003-06-05,0.581
2003-06-06,0.5772
2003-06-09,0.5748
2003-06-10,0.5739
2003-06-11,0.578
2003-06-12,0.579
2003-06-13,0.5803
2003-06-16,0.582
2003-06-17,0.5851
2003-06-18,0.584
2003-06-19,0.5825
2003-06-20,0.5845
2003-06-23,0.5854
2003-06-24,0.5846
2003-06-25,0.5881
2003-06-26,0.5825
2003-06-27,0.5825
2003-06-30,0.5866
2003-07-01,0.5947
2003-07-02,0.5958
2003-07-03,0.5958
2003-07-04,
2003-07-07,0.5992
2003-07-08,0.5862
2003-07-09,0.5856
2003-07-10,0.5897
2003-07-11,0.5937
